Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
21705, 0.3013912, -0.2411303, 1.387684, 0.7402496, -0.09313114, 0.002949902, 0.6658441, 0.7633186, -0.09018311, 0.01476206, 0.6395265, -0.04275931, -0.0219905, 0.06841489, -0.07958984, 0.04199219, -1.004883, 0.007436718, 0.325882, 0.1330053, 1, 1
21713, 0.3013463, -0.2412577, 1.387604, 0.7401338, -0.09345786, 0.003153701, 0.6659262, 0.7632641, -0.09044047, 0.01489792, 0.6395521, -0.05253286, -0.01099525, 0.07696675, -0.07080078, 0.05102539, -1.007324, 0.00743342, 0.3257821, 0.1330683, 0.9956098, 1
21722, 0.3013126, -0.2413762, 1.387486, 0.7399448, -0.09359517, 0.003246983, 0.6661165, 0.7632641, -0.09044047, 0.01489792, 0.6395521, -0.05253286, -0.01099525, 0.07696675, -0.07080078, 0.05102539, -1.007324, 0.00743342, 0.3257821, 0.1330683, 0.9956098, 1
21730, 0.3013044, -0.2414759, 1.38738, 0.739667, -0.09366432, 0.003285982, 0.6664151, 0.7631221, -0.09074033, 0.01524824, 0.6396709, -0.0659715, -0.007330167, 0.07696675, -0.07177734, 0.046875, -1, 0.007430379, 0.3257791, 0.1331263, 1, 1
21739, 0.3013154, -0.2415831, 1.387252, 0.7396838, -0.093979, 0.003606171, 0.6663504, 0.7629496, -0.09088535, 0.01549505, 0.63985, -0.09162708, 0.004886778, 0.07696675, -0.08642578, 0.04785156, -1.006348, 0.007419395, 0.3257773, 0.1331609, 0.9952608, 1
21747, 0.3013484, -0.2417089, 1.387112, 0.7392618, -0.09397671, 0.003629329, 0.6668187, 0.7627547, -0.09110329, 0.01575828, 0.6400449, -0.1014006, 0.01466033, 0.07818845, -0.09619141, 0.01586914, -1.005615, 0.007435644, 0.3257563, 0.1332298, 0.9986807, 1
21755, 0.3013989, -0.2418246, 1.386967, 0.7393065, -0.09385357, 0.003474673, 0.6667873, 0.7625771, -0.09110958, 0.01595443, 0.6402508, -0.1075091, 0.01588203, -0.008551861, -0.1113281, 0.0004882813, -1.013184, 0.007506758, 0.3257184, 0.1332988, 0.962873, 1
21763, 0.301435, -0.2419154, 1.386837, 0.7391213, -0.0936759, 0.003199728, 0.667019, 0.7623509, -0.09097653, 0.01593298, 0.6405394, -0.09162708, 0.007330167, 0.003665083, -0.1179199, 0.001953125, -1.011963, 0.007594713, 0.325663, 0.1333847, 0.9647523, 1
21772, 0.3014621, -0.2420213, 1.386691, 0.7388402, -0.09378526, 0.003115803, 0.6673154, 0.7621531, -0.09101578, 0.01595105, 0.6407686, -0.07207997, -0.01343864, 0.06108472, -0.1113281, 0.002685547, -1.013184, 0.007662569, 0.3256454, 0.1334597, 0.9628597, 1
21780, 0.3014745, -0.2421281, 1.386534, 0.7387332, -0.09395996, 0.003117872, 0.6674092, 0.7619469, -0.09133945, 0.01607184, 0.6409649, -0.05497625, -0.01954711, 0.03665084, -0.1018066, 0.002197266, -1.013916, 0.007710909, 0.3256646, 0.1335242, 0.9639331, 1
21788, 0.3014849, -0.2422166, 1.386362, 0.7387101, -0.09405223, 0.003045359, 0.6674222, 0.7619469, -0.09133945, 0.01607184, 0.6409649, -0.05497625, -0.01954711, 0.03665084, -0.1018066, 0.002197266, -1.013916, 0.007710909, 0.3256646, 0.1335242, 0.9639331, 1
21797, 0.3015176, -0.2423027, 1.386235, 0.7383403, -0.09398342, 0.002868757, 0.6678417, 0.7619344, -0.09121674, 0.0160168, 0.6409987, -0.06963658, -0.006108472, -0.02565558, -0.1057129, 0.0009765625, -1.013184, 0.007758288, 0.3256103, 0.133569, 0.9652639, 1
21805, 0.3015569, -0.2423769, 1.386122, 0.7382427, -0.09392178, 0.002647989, 0.6679591, 0.7618461, -0.09111822, 0.01587274, 0.6411212, -0.06108472, -0.007330167, -0.02565558, -0.1113281, -0.02490234, -1.01709, 0.007772822, 0.325549, 0.1336347, 0.9461299, 1
21813, 0.3016032, -0.2424604, 1.386002, 0.7381767, -0.09402157, 0.002609037, 0.6680183, 0.7617539, -0.09099756, 0.01577967, 0.6412504, -0.05375456, -0.003665083, -0.01710372, -0.1103516, -0.04663086, -1.022461, 0.007773372, 0.3255245, 0.1336957, 0.9221788, 1
21822, 0.3016524, -0.2425284, 1.385989, 0.7379493, -0.09381837, 0.002329379, 0.668299, 0.7617539, -0.09099756, 0.01577967, 0.6412504, -0.05375456, -0.003665083, -0.01710372, -0.1179199, -0.04785156, -1.018555, 0.007782994, 0.3255095, 0.1337737, 0.934105, 1
21830, 0.3016793, -0.2425695, 1.385948, 0.7381595, -0.09387518, 0.002209092, 0.6680592, 0.7616893, -0.09088806, 0.01568859, 0.6413445, -0.01343864, -0.02076881, -0.02687728, -0.1108398, -0.02490234, -1.015625, 0.007810682, 0.3254765, 0.1338502, 0.9521647, 1
21838, 0.3017067, -0.242614, 1.385938, 0.7380796, -0.09377431, 0.002027798, 0.6681623, 0.7616789, -0.09077109, 0.01558163, 0.6413764, -0.01343864, -0.02076881, -0.02687728, -0.1079102, -0.01269531, -1.013428, 0.007837819, 0.3254442, 0.1338886, 0.9630571, 1
21847, 0.3017493, -0.242669, 1.385958, 0.7379994, -0.09376934, 0.00193056, 0.6682518, 0.7618841, -0.09070255, 0.01549076, 0.6411443, 0.003665083, -0.01099525, -0.009773556, -0.1079102, -0.01269531, -1.013428, 0.007837819, 0.3254442, 0.1338886, 0.9630571, 1
21855, 0.3017993, -0.2427031, 1.385947, 0.7382298, -0.09373309, 0.001904908, 0.6680024, 0.7620763, -0.09054442, 0.01542341, 0.6409401, 0.001221695, 0.001221695, -0.03787253, -0.1113281, -0.003662109, -1.010742, 0.007864416, 0.3254309, 0.1339262, 0.9725543, 1
21864, 0.3018632, -0.2427276, 1.385976, 0.7381474, -0.09360681, 0.001729787, 0.6681117, 0.7620763, -0.09054442, 0.01542341, 0.6409401, 0.009773556, -0.004886778, -0.03298575, -0.109375, 0.02685547, -1.009766, 0.007903322, 0.3254111, 0.1339904, 0.9758921, 1
21872, 0.30192, -0.2427435, 1.385991, 0.7382575, -0.09357119, 0.00169342, 0.6679951, 0.7622263, -0.09034947, 0.01530258, 0.6407918, 0.009773556, -0.004886778, -0.03298575, -0.109375, 0.02685547, -1.009766, 0.007903322, 0.3254111, 0.1339904, 0.9758921, 1
21880, 0.3019617, -0.2427595, 1.385985, 0.7382718, -0.09342464, 0.001578855, 0.6680002, 0.7624651, -0.09018365, 0.01527083, 0.6405319, 0.01099525, -0.008551861, -0.03909422, -0.1152344, 0.03344727, -1.009033, 0.007928614, 0.3253618, 0.1340443, 0.9754301, 1
21888, 0.3019924, -0.2427812, 1.385984, 0.7383332, -0.09334092, 0.001393216, 0.6679444, 0.7626513, -0.09003556, 0.01518795, 0.6403329, -0.01466033, 0.008551861, -0.03054236, -0.1184082, 0.03051758, -1.016113, 0.007935145, 0.3253318, 0.1340971, 0.9462233, 1
21897, 0.3020269, -0.2427925, 1.386001, 0.7381529, -0.09315698, 0.001159603, 0.6681697, 0.7627564, -0.08984469, 0.01513183, 0.640236, -0.001221695, 0.002443389, -0.02932067, -0.112793, 0.0234375, -1.010254, 0.007959896, 0.3252932, 0.1341397, 0.9727955, 1
21905, 0.3020523, -0.2427844, 1.385983, 0.7383519, -0.09327178, 0.001355238, 0.6679334, 0.7628701, -0.08967661, 0.01508065, 0.6401251, -0.01466033, 0.003665083, -0.03054236, -0.09472656, 0.005859375, -1.016113, 0.008002318, 0.3252463, 0.1341723, 0.9578562, 1
21913, 0.3021074, -0.2428056, 1.386004, 0.7382461, -0.09312944, 0.001182271, 0.6680705, 0.7629942, -0.0895015, 0.01515482, 0.64, -0.0219905, 0.02443389, -0.002443389, -0.08837891, -0.003662109, -1.015381, 0.007970871, 0.3252186, 0.1341678, 0.9630943, 1
21922, 0.3021648, -0.2428039, 1.386009, 0.7383937, -0.0932622, 0.001441768, 0.6678883, 0.7629942, -0.0895015, 0.01515482, 0.64, -0.0219905, 0.02443389, -0.002443389, -0.08837891, -0.003662109, -1.015381, 0.007970871, 0.3252186, 0.1341678, 0.9630943, 1
21930, 0.3022252, -0.242778, 1.385998, 0.7384048, -0.09309865, 0.001413117, 0.667899, 0.7631071, -0.0894215, 0.01530866, 0.639873, 0.006108472, 0.03176406, 0.01710372, -0.09326172, -0.001464844, -1.014404, 0.007967573, 0.3251822, 0.1341817, 0.9652663, 1
21938, 0.3022974, -0.2427514, 1.38601, 0.7384006, -0.09324624, 0.001738153, 0.6678823, 0.7633311, -0.0893499, 0.01557731, 0.6396092, 0.02687728, 0.04031592, 0.03176406, -0.09936523, 0.02636719, -1.01001, 0.007985065, 0.3251247, 0.13422, 0.9790874, 1
21946, 0.3023657, -0.2427449, 1.386031, 0.738519, -0.09301532, 0.001702337, 0.6677836, 0.7635397, -0.0892656, 0.01583696, 0.6393655, -0.006108472, 0.03420744, 0.004886778, -0.1164551, 0.03613281, -1.010742, 0.007972217, 0.3250993, 0.1342328, 0.9677191, 1
21955, 0.3024347, -0.2427395, 1.386022, 0.7386417, -0.09298274, 0.001836805, 0.6676521, 0.76367, -0.08911858, 0.01600395, 0.6392263, -0.007330167, 0.03787253, -0.01221694, -0.1188965, 0.04492188, -1.004883, 0.007959626, 0.3250563, 0.1342636, 0.9884449, 1
21963, 0.3025024, -0.2427213, 1.386007, 0.7385908, -0.09289142, 0.001841632, 0.6677212, 0.7638425, -0.08890513, 0.01615147, 0.6390461, -0.01710372, 0.02687728, -0.02443389, -0.1201172, 0.04956055, -1.003418, 0.007947285, 0.3250141, 0.134312, 0.9928146, 1
21972, 0.3025713, -0.2426914, 1.38597, 0.7383178, -0.09270083, 0.001685219, 0.6680498, 0.7639862, -0.08869004, 0.01621115, 0.6389027, -0.01710372, 0.01466033, -0.009773556, -0.1118164, 0.04052734, -1.010742, 0.007926015, 0.3249727, 0.1343503, 0.9691373, 1
21980, 0.3026437, -0.242661, 1.385935, 0.7383479, -0.09232263, 0.001391618, 0.6680697, 0.7639862, -0.08869004, 0.01621115, 0.6389027, -0.01710372, 0.01466033, -0.009773556, -0.1118164, 0.04052734, -1.010742, 0.007926015, 0.3249727, 0.1343503, 0.9691373, 1
21988, 0.3027371, -0.2426288, 1.38592, 0.7384862, -0.09194405, 0.001275298, 0.6679691, 0.7640804, -0.0884345, 0.01616348, 0.6388266, -0.02809897, 0.02687728, -0.06474981, -0.09155273, 0.01123047, -1.009277, 0.007896086, 0.3249321, 0.1343787, 0.9860664, 1
21997, 0.3028529, -0.2425816, 1.385918, 0.7383303, -0.09134259, 0.0008632619, 0.6682246, 0.7640854, -0.08789984, 0.01596916, 0.6388994, -0.06108472, 0.03909422, -0.1392732, -0.08300781, -0.04199219, -1.016846, 0.00793405, 0.3248455, 0.1345293, 0.9556323, 1
22005, 0.302988, -0.2425494, 1.385991, 0.738409, -0.09115554, 0.0009594614, 0.6681632, 0.7640519, -0.08735456, 0.01576438, 0.6390193, -0.02443389, 0.05131117, -0.06108472, -0.08496094, -0.05761719, -1.026367, 0.007922218, 0.3247893, 0.1345542, 0.9140478, 1
22013, 0.3031209, -0.2424917, 1.38609, 0.7386178, -0.09116634, 0.001337685, 0.6679302, 0.7640796, -0.08709136, 0.01587239, 0.6390196, 0.02321219, 0.05253286, 0.02443389, -0.08251953, -0.04150391, -1.026367, 0.007892272, 0.3247341, 0.1345786, 0.9179392, 1
22021, 0.3032583, -0.242425, 1.386183, 0.7386852, -0.09112239, 0.001594124, 0.667861, 0.7642181, -0.08706376, 0.01621746, 0.6388488, 0.05375456, 0.0671932, 0.05008947, -0.08789063, -0.005859375, -1.015625, 0.007844757, 0.32468, 0.1346025, 0.9622493, 1
22030, 0.3034, -0.2423535, 1.386278, 0.7388725, -0.09105793, 0.001923017, 0.6676618, 0.7642181, -0.08706376, 0.01621746, 0.6388488, 0.05375456, 0.0671932, 0.05008947, -0.105957, 0.02587891, -1.01001, 0.007834701, 0.3247001, 0.1346442, 0.976472, 1
22038, 0.3035423, -0.2422797, 1.386367, 0.7391795, -0.09120519, 0.002477804, 0.6672999, 0.7645007, -0.08701979, 0.01665641, 0.6385055, 0.07574506, 0.06230642, 0.03909422, -0.105957, 0.02587891, -1.01001, 0.007834701, 0.3247001, 0.1346442, 0.976472, 1
22046, 0.3036796, -0.2421913, 1.386406, 0.7390301, -0.09123287, 0.002834714, 0.6674601, 0.7651546, -0.08708077, 0.01737673, 0.6376941, 0.06841489, 0.06230642, 0.06474981, -0.1193848, 0.06274414, -0.9990234, 0.00781393, 0.3246528, 0.1346415, 1, 1
22055, 0.3038166, -0.2421138, 1.386414, 0.7391061, -0.09107357, 0.002902144, 0.6673975, 0.7654538, -0.08724529, 0.01787423, 0.6372989, 0.04153761, 0.05864133, 0.07330167, -0.1220703, 0.07275391, -0.9914551, 0.007771095, 0.3244978, 0.1345786, 1, 1
22063, 0.3039103, -0.2420413, 1.386338, 0.7390634, -0.09097464, 0.003084978, 0.6674575, 0.7656075, -0.08718894, 0.01814659, 0.637114, 0.006108472, 0.05864133, 0, -0.1352539, 0.09399414, -0.9990234, 0.007044244, 0.3243507, 0.1342245, 0.9899603, 1
22072, 0.3039864, -0.2419868, 1.386236, 0.739136, -0.09080575, 0.003227077, 0.6673993, 0.76552, -0.08712354, 0.01818771, 0.6372269, -0.03298575, 0.0671932, 0.006108472, -0.1398926, 0.08740234, -0.9929199, 0.006930963, 0.3242601, 0.1341736, 1, 1
22080, 0.3040326, -0.2419129, 1.386075, 0.7389895, -0.09078678, 0.003340167, 0.6675636, 0.76552, -0.08712354, 0.01818771, 0.6372269, -0.03298575, 0.0671932, 0.006108472, -0.1398926, 0.08740234, -0.9929199, 0.006930963, 0.3242601, 0.1341736, 1, 1
22088, 0.3040842, -0.2418604, 1.385932, 0.738813, -0.09038215, 0.003033066, 0.6678152, 0.7652988, -0.0871829, 0.01811364, 0.6374866, -0.06108472, 0.03420744, 0.007330167, -0.1315918, 0.0612793, -0.9958496, 0.006851363, 0.3242238, 0.1341532, 1, 1
22097, 0.3041335, -0.2418026, 1.385775, 0.7387385, -0.09034606, 0.003159127, 0.6679021, 0.7650064, -0.08726059, 0.01784041, 0.6378345, -0.06230642, 0.02932067, -0.03665084, -0.1225586, 0.0144043, -1.002441, 0.006824562, 0.3242165, 0.1341491, 0.9999667, 1
22105, 0.3041833, -0.241732, 1.385654, 0.7384858, -0.09009136, 0.003033745, 0.6682163, 0.7646415, -0.08723, 0.01728563, 0.6382912, -0.08063184, 0.01832542, -0.04642439, -0.1176758, -0.01220703, -1.001465, 0.006816552, 0.3242092, 0.1342181, 1, 1
22113, 0.3042244, -0.2416758, 1.385538, 0.7384285, -0.08993659, 0.00292904, 0.668301, 0.7646415, -0.08723, 0.01728563, 0.6382912, -0.08063184, 0.01832542, -0.04642439, -0.1176758, -0.01220703, -1.001465, 0.006717416, 0.3242204, 0.1342491, 0.9971877, 1
22121, 0.3042407, -0.2416222, 1.385445, 0.7383845, -0.08985543, 0.002852307, 0.6683608, 0.7644598, -0.08722057, 0.01703412, 0.6385171, -0.06108472, 0.02687728, -0.02321219, -0.1171875, -0.03588867, -0.9970703, 0.006681941, 0.324255, 0.1342946, 1, 1
22130, 0.3042457, -0.2415841, 1.385419, 0.7385079, -0.08960359, 0.002572785, 0.6682595, 0.7643458, -0.08730707, 0.01683395, 0.638647, -0.02565558, 0.01099525, -0.01343864, -0.1171875, -0.03588867, -0.9970703, 0.006681941, 0.324255, 0.1342946, 1, 1
22138, 0.3042299, -0.2415442, 1.38537, 0.7384366, -0.08990103, 0.002870692, 0.6682971, 0.7643458, -0.08730707, 0.01683395, 0.638647, 0.004886778, 0.01954711, 0.004886778, -0.1210938, -0.009277344, -0.9943848, 0.006685851, 0.3242652, 0.134315, 1, 1
22147, 0.3042118, -0.2415069, 1.385348, 0.7385402, -0.08997494, 0.00292728, 0.6681723, 0.7644409, -0.08746873, 0.01642392, 0.6385217, 0.006108472, -0.007330167, 0.02809897, -0.1123047, -0.002685547, -0.9943848, 0.006680601, 0.324257, 0.1343259, 1, 1
22155, 0.304203, -0.2414817, 1.385347, 0.7386159, -0.08983234, 0.002725355, 0.6681088, 0.7645324, -0.08767892, 0.01624506, 0.6383879, 0.02443389, -0.002443389, -0.02076881, -0.1108398, -0.01953125, -0.9970703, 0.006657198, 0.3242125, 0.1343731, 1, 1
22163, 0.3041937, -0.2414652, 1.385373, 0.7387249, -0.08985007, 0.002697398, 0.667986, 0.7646583, -0.08768839, 0.01600674, 0.6382417, 0.008551861, -0.003665083, -0.04886778, -0.1118164, -0.03149414, -0.9992676, 0.006643435, 0.3241871, 0.1344102, 1, 1
22171, 0.3041774, -0.2414228, 1.385399, 0.7389106, -0.08946528, 0.002226711, 0.667834, 0.7646583, -0.08768839, 0.01600674, 0.6382417, 0.008551861, -0.003665083, -0.04886778, -0.1118164, -0.03149414, -0.9992676, 0.006643435, 0.3241871, 0.1344102, 1, 1
22180, 0.304164, -0.2414131, 1.385475, 0.738965, -0.08987146, 0.002557533, 0.667718, 0.764888, -0.08764719, 0.0155873, 0.6379824, 0.02321219, -0.004886778, -0.01221694, -0.1079102, -0.01928711, -0.9921875, 0.006639029, 0.3241805, 0.1344374, 1, 1
22188, 0.3041393, -0.2414328, 1.385568, 0.7391376, -0.08998431, 0.002636493, 0.6675115, 0.7650775, -0.08778514, 0.01554082, 0.6377376, 0.03665084, 0.008551861, 0.01954711, -0.1196289, 0.006835938, -0.9899902, 0.006605336, 0.3241707, 0.1345045, 1, 1
22197, 0.3040822, -0.2414423, 1.385571, 0.7392195, -0.09000339, 0.00244622, 0.6674189, 0.7652912, -0.08787962, 0.01547571, 0.6374698, 0.05741964, -0.01710372, 0.001221695, -0.1276855, 0.04663086, -0.9824219, 0.00658036, 0.3241635, 0.1345335, 1, 1
22205, 0.3040182, -0.2414716, 1.385603, 0.7390897, -0.09008231, 0.002286037, 0.6675525, 0.765506, -0.08800192, 0.01529771, 0.637199, 0.05375456, -0.01710372, 0.03054236, -0.1230469, 0.06518555, -0.9804688, 0.006501467, 0.324256, 0.1345097, 1, 1
22213, 0.3039545, -0.2415143, 1.385634, 0.7392955, -0.09051055, 0.002480571, 0.667266, 0.7656409, -0.08824777, 0.01515726, 0.6370063, 0.02932067, -0.03787253, 0.05497625, -0.1074219, 0.08154297, -0.9780273, 0.006372082, 0.3245609, 0.1343173, 1, 1
22221, 0.3038893, -0.2415786, 1.385604, 0.7392302, -0.09106743, 0.002712526, 0.6672617, 0.7656409, -0.08824777, 0.01515726, 0.6370063, -0.01710372, -0.03787253, 0.05741964, -0.08789063, 0.08886719, -0.9848633, 0.006217998, 0.3245982, 0.1345771, 1, 1
22230, 0.3038322, -0.2416362, 1.385473, 0.739126, -0.091055, 0.002420235, 0.6673799, 0.7656429, -0.08853475, 0.01506151, 0.6369662, -0.01710372, -0.03787253, 0.05741964, -0.08789063, 0.08886719, -0.9848633, 0.006217998, 0.3245982, 0.1345771, 1, 1
22238, 0.3038139, -0.2417207, 1.385413, 0.7390375, -0.09127785, 0.002592075, 0.6674468, 0.7652502, -0.08893487, 0.0151896, 0.6373793, -0.05375456, -0.02443389, 0.07818845, -0.0703125, 0.0703125, -0.9912109, 0.006358797, 0.3246206, 0.1347331, 1, 1
22247, 0.3037947, -0.2417968, 1.385255, 0.738825, -0.09103596, 0.002304983, 0.667716, 0.7649282, -0.08885829, 0.0153, 0.6377737, -0.08307523, 0.01099525, -0.03787253, -0.06445313, 0.02441406, -1.003418, 0.006498873, 0.3246208, 0.1348355, 1, 1
22255, 0.303804, -0.2418873, 1.385133, 0.7385531, -0.09072918, 0.002012612, 0.6680595, 0.7646195, -0.08852639, 0.01526187, 0.6381907, -0.07818845, 0.02321219, -0.06108472, -0.07543945, -0.0004882813, -1.011963, 0.006479087, 0.3246055, 0.1349273, 0.9809161, 1
22263, 0.3038183, -0.2419577, 1.385006, 0.7384939, -0.0906359, 0.002050547, 0.6681376, 0.7643669, -0.08824633, 0.01521603, 0.6385332, -0.07452336, 0.01710372, -0.043981, -0.08349609, -0.03344727, -1.021973, 0.006514465, 0.3246088, 0.1349261, 0.9363075, 1
22271, 0.3038618, -0.2420271, 1.384925, 0.7381626, -0.09043492, 0.00188505, 0.6685312, 0.7641497, -0.08802536, 0.01514947, 0.6388252, -0.04764608, 0.02809897, -0.04520269, -0.08447266, -0.05419922, -1.030029, 0.006512626, 0.324539, 0.1349248, 0.9003702, 1
22280, 0.3039208, -0.2420641, 1.384852, 0.738075, -0.09036474, 0.001916928, 0.6686374, 0.7641497, -0.08802536, 0.01514947, 0.6388252, -0.04764608, 0.02809897, -0.04520269, -0.08447266, -0.05419922, -1.030029, 0.006512626, 0.324539, 0.1349248, 0.9003702, 1
22289, 0.3040162, -0.2421057, 1.384826, 0.7381631, -0.09013501, 0.001836362, 0.6685714, 0.7640154, -0.08778746, 0.01513299, 0.6390191, -0.04153761, 0.01099525, -0.04275931, -0.08447266, -0.05371094, -1.023926, 0.006529171, 0.3244889, 0.1349603, 0.9247709, 1
22296, 0.3041056, -0.2421357, 1.384782, 0.7383263, -0.09018748, 0.002106351, 0.6683832, 0.7639568, -0.0874727, 0.01510485, 0.6391328, -0.01466033, 0.02321219, -0.02443389, -0.07666016, -0.03686523, -1.022461, 0.006563553, 0.324458, 0.1350314, 0.9360271, 1
22305, 0.3042119, -0.2421591, 1.384789, 0.7385572, -0.09032463, 0.002532267, 0.668108, 0.764003, -0.08736759, 0.01538111, 0.6390854, 0.002443389, 0.05253286, 0.02565558, -0.06811523, -0.02001953, -1.016602, 0.006560736, 0.3244094, 0.1350645, 0.9636899, 1
22313, 0.3043258, -0.2421592, 1.384797, 0.7386259, -0.09028786, 0.002820416, 0.6680358, 0.7640664, -0.08731592, 0.01581501, 0.639006, 0.02809897, 0.05253286, 0.05619795, -0.0949707, 0.01391602, -1.018066, 0.006538359, 0.3243749, 0.1350765, 0.9496751, 1
22321, 0.3044437, -0.2421723, 1.384788, 0.7388299, -0.09028032, 0.003193244, 0.6678097, 0.7641817, -0.087311, 0.0162697, 0.6388575, 0.04275931, 0.06230642, 0.0671932, -0.1203613, 0.04980469, -1.010498, 0.006508613, 0.3243645, 0.1350814, 0.9645644, 1
22330, 0.3045694, -0.2421971, 1.384781, 0.738937, -0.09024943, 0.003356043, 0.6676945, 0.7641817, -0.087311, 0.0162697, 0.6388575, 0.04275931, 0.06230642, 0.0671932, -0.1203613, 0.04980469, -1.010498, 0.006508613, 0.3243645, 0.1350814, 0.9645644, 1
22338, 0.3046948, -0.242192, 1.384753, 0.7390099, -0.09029865, 0.003713093, 0.6676053, 0.7642979, -0.08734883, 0.01675563, 0.6387007, 0.03298575, 0.04275931, 0.03787253, -0.1308594, 0.05664063, -0.9975586, 0.006425703, 0.3243424, 0.1351116, 1, 1
22347, 0.3048078, -0.2421642, 1.384679, 0.7390452, -0.08969312, 0.003217159, 0.6676503, 0.7644234, -0.08714772, 0.01709539, 0.6385688, -0.004886778, 0.04153761, -0.043981, -0.1325684, 0.05126953, -0.9975586, 0.006369568, 0.3243275, 0.13516, 1, 1
22355, 0.3048775, -0.2421711, 1.384624, 0.7390417, -0.08965234, 0.003231295, 0.6676596, 0.764454, -0.08666991, 0.0171299, 0.6385964, -0.01832542, 0.01588203, -0.04031592, -0.1420898, 0.0480957, -1.004883, 0.006353249, 0.3243405, 0.1351825, 0.9759288, 1
22363, 0.3049133, -0.242184, 1.384524, 0.738915, -0.08952499, 0.003063759, 0.6678177, 0.764454, -0.08666991, 0.0171299, 0.6385964, -0.01832542, 0.01588203, -0.04031592, -0.1376953, 0.04516602, -1.00293, 0.006379004, 0.3243757, 0.1351742, 0.9866205, 1
22372, 0.3049583, -0.2421869, 1.384486, 0.7388591, -0.08932295, 0.002721882, 0.6679083, 0.7643945, -0.08665265, 0.01715131, 0.6386694, -0.02687728, -0.002443389, 0.007330167, -0.1140137, -0.002197266, -0.9970703, 0.006325784, 0.324333, 0.1352467, 1, 1
22380, 0.3049952, -0.2421849, 1.384434, 0.7387, -0.08875962, 0.002087336, 0.6681615, 0.7643607, -0.0864551, 0.0169681, 0.6387415, -0.06230642, -0.01099525, -0.1356081, -0.1140137, -0.05957031, -1, 0.006345955, 0.3243417, 0.1352938, 1, 1
22388, 0.3050346, -0.2422086, 1.384412, 0.7385817, -0.08844218, 0.00163871, 0.6683356, 0.7643092, -0.08595886, 0.01653552, 0.6388815, -0.05619795, -0.01099525, -0.147825, -0.1140137, -0.05957031, -1, 0.006345955, 0.3243417, 0.1352938, 1, 1
22397, 0.3050672, -0.2422309, 1.384398, 0.7385794, -0.0883133, 0.001321777, 0.6683558, 0.7642826, -0.08550333, 0.01607651, 0.638986, -0.02076881, -0.01466033, -0.1172827, -0.1108398, -0.06225586, -1.000488, 0.006338202, 0.3243411, 0.1353125, 1, 1
22405, 0.3050923, -0.2422418, 1.384426, 0.7386274, -0.08851927, 0.00131313, 0.6682755, 0.7643735, -0.08528767, 0.01582902, 0.6389122, 0.01466033, -0.0219905, -0.02809897, -0.09936523, -0.04150391, -1.012207, 0.006303356, 0.3243313, 0.1353036, 0.9683242, 1
22413, 0.3051356, -0.2422354, 1.384525, 0.7388511, -0.08848725, 0.00108356, 0.668033, 0.7646256, -0.08538038, 0.01574939, 0.6386002, 0.04764608, -0.02076881, -0.004886778, -0.08398438, -0.01367188, -1.005371, 0.006250947, 0.3243036, 0.1353678, 1, 1
22422, 0.3051824, -0.2422438, 1.384601, 0.7390562, -0.08822013, 0.0008669749, 0.6678416, 0.7646256, -0.08538038, 0.01574939, 0.6386002, 0.04764608, -0.02076881, -0.004886778, -0.08398438, -0.01367188, -1.005371, 0.006250947, 0.3243036, 0.1353678, 1, 1
22430, 0.3052659, -0.2422707, 1.384745, 0.7390264, -0.08807832, 0.0007728665, 0.6678935, 0.7648858, -0.08527471, 0.01567061, 0.6383046, 0.02932067, -0.008551861, -0.06963658, -0.0769043, -0.0234375, -0.9990234, 0.006199581, 0.3242581, 0.1354125, 1, 1
22438, 0.3053466, -0.2422852, 1.384851, 0.739252, -0.08798327, 0.0007907844, 0.6676562, 0.7651612, -0.08492496, 0.01554027, 0.6380244, 0.03542914, 0.01466033, -0.05986303, -0.09008789, -0.04296875, -1.005371, 0.006124442, 0.3242281, 0.1354779, 0.9987465, 1
22446, 0.3054333, -0.2423107, 1.385016, 0.7394971, -0.08819825, 0.00105467, 0.667356, 0.7653913, -0.08475133, 0.01556773, 0.6377704, 0.06474981, 0.01588203, 0.01343864, -0.09375, -0.02978516, -1.007568, 0.006103117, 0.3242481, 0.1355205, 0.9905654, 1
22455, 0.3055242, -0.242327, 1.385226, 0.7398242, -0.08844309, 0.001250834, 0.6669606, 0.7656938, -0.08488005, 0.0158568, 0.6373831, 0.1136176, 0.01343864, 0.08551861, -0.09179688, -0.005371094, -0.9975586, 0.006109463, 0.3242951, 0.1355622, 1, 1
22463, 0.3056066, -0.2423605, 1.385388, 0.739949, -0.08882606, 0.001637354, 0.6667704, 0.7660664, -0.08522711, 0.01635401, 0.6368763, 0.1050657, 0.006108472, 0.1490467, -0.1003418, 0.01782227, -1.002441, 0.006060912, 0.324268, 0.1356213, 1, 1
22472, 0.305695, -0.2423904, 1.385566, 0.740173, -0.08940451, 0.002309428, 0.6664425, 0.7663786, -0.08573685, 0.01700661, 0.6364151, 0.103844, 0.02687728, 0.1783674, -0.09814453, 0.04638672, -0.9975586, 0.006054941, 0.3242618, 0.1356648, 1, 1
