Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
13922, 0.3132505, -0.3320019, 1.43689, 0.01174638, -0.02823687, -0.003232097, 0.9995271, 0.008542785, -0.008628851, -0.02206242, 0.9996827, -0.001221695, 0.05619795, -0.04520269, -0.03369141, 1.054199, -0.002441406, -0.02713907, -0.2194954, 0.2260366, 0.8210387, 1
13930, 0.3133154, -0.3319705, 1.436837, 0.01156079, -0.0279777, -0.00336507, 0.999536, 0.00853703, -0.008383336, -0.0222645, 0.9996804, -0.02443389, 0.05375456, -0.04642439, -0.04248047, 1.054199, -0.001953125, -0.02667391, -0.2194504, 0.2261483, 0.8197737, 1
13939, 0.3133867, -0.3319264, 1.436793, 0.01135366, -0.02777897, -0.003589064, 0.9995431, 0.008277891, -0.008073776, -0.02243907, 0.9996811, -0.05741964, 0.05131117, -0.01832542, -0.05224609, 1.0271, -0.008300781, -0.02628634, -0.2197865, 0.2258678, 0.9261561, 1
13947, 0.3134605, -0.3319241, 1.436818, 0.01124661, -0.02764521, -0.003824429, 0.9995473, 0.00798335, -0.007995154, -0.02260426, 0.9996804, -0.06108472, 0.05131117, -0.03054236, -0.06567383, 0.9892578, -0.01025391, -0.02649923, -0.2197507, 0.2256187, 1, 1
13956, 0.3135085, -0.3319335, 1.436849, 0.01117021, -0.02757576, -0.004062646, 0.9995492, 0.00771954, -0.007723118, -0.02310812, 0.9996732, -0.04520269, 0.02565558, -0.04153761, -0.08496094, 0.9633789, -0.01416016, -0.02711117, -0.2192609, 0.2257092, 1, 1
13964, 0.313516, -0.3319564, 1.436797, 0.0111496, -0.02753846, -0.004162547, 0.9995499, 0.007629807, -0.00739658, -0.02387492, 0.9996585, -0.03054236, -0.003665083, -0.02687728, -0.07885742, 0.9619141, -0.02026367, -0.02696992, -0.219006, 0.2262158, 1, 1
13972, 0.3135206, -0.332026, 1.436855, 0.0111734, -0.02762487, -0.004077244, 0.9995477, 0.007629807, -0.00739658, -0.02387492, 0.9996585, -0.03054236, -0.003665083, -0.02687728, -0.07885742, 0.9619141, -0.02026367, -0.0263431, -0.2198645, 0.2260654, 1, 1
13981, 0.3134957, -0.3320828, 1.436841, 0.01126071, -0.02776438, -0.004001057, 0.9995431, 0.007760148, -0.00706164, -0.02471855, 0.9996392, 0.003665083, -0.001221695, 0.01588203, -0.07885742, 0.96875, -0.01660156, -0.02618813, -0.2202992, 0.225839, 1, 1
13989, 0.3134786, -0.3321952, 1.436911, 0.01145398, -0.02793678, -0.003975122, 0.9995362, 0.008006311, -0.006725917, -0.02558763, 0.9996177, 0.02076881, -0.03420744, 0.01466033, -0.05908203, 0.9980469, -0.01708984, -0.02629136, -0.2204975, 0.2255748, 1, 1
13997, 0.3134181, -0.3323105, 1.436867, 0.01163651, -0.02805923, -0.004125004, 0.9995301, 0.008302374, -0.00643538, -0.02648201, 0.999594, 0.05253286, -0.02932067, -0.01466033, -0.05908203, 0.9980469, -0.01708984, -0.02629136, -0.2204975, 0.2255748, 1, 1
14006, 0.31336, -0.3324113, 1.436914, 0.01178769, -0.02817962, -0.004445923, 0.9995235, 0.008662736, -0.00635637, -0.02734519, 0.999568, 0.04642439, -0.01466033, -0.0659715, -0.05419922, 1.037109, -0.007324219, -0.026164, -0.2202375, 0.2252114, 0.885798, 1
14014, 0.3132772, -0.3324816, 1.436928, 0.01184608, -0.02832439, -0.004730082, 0.9995175, 0.008662736, -0.00635637, -0.02734519, 0.999568, 0.04642439, -0.01466033, -0.0659715, -0.05053711, 1.063232, -0.006835938, -0.02562065, -0.219944, 0.2256, 0.7821813, 1
14022, 0.3131923, -0.3325426, 1.436981, 0.01186622, -0.02846036, -0.004891418, 0.9995126, 0.008853409, -0.00641443, -0.02776632, 0.9995546, 0.02565558, -0.02443389, -0.05131117, -0.05053711, 1.063232, -0.006835938, -0.02562065, -0.219944, 0.2256, 0.7821813, 1
14030, 0.3131166, -0.3326091, 1.437013, 0.01177017, -0.02861922, -0.004976907, 0.9995087, 0.008892373, -0.006552086, -0.02800876, 0.9995465, -0.007330167, -0.02932067, -0.03665084, -0.0390625, 1.057373, -0.01074219, -0.02547612, -0.2196957, 0.2259948, 0.8074045, 1
14039, 0.3130589, -0.3326376, 1.437031, 0.01159198, -0.02867373, -0.005044305, 0.9995089, 0.008857104, -0.006643688, -0.02817118, 0.9995416, -0.04153761, -0.01466033, -0.01221694, -0.03515625, 1.030762, -0.01611328, -0.02533234, -0.2188646, 0.2264313, 1, 1
14047, 0.3130131, -0.332646, 1.437049, 0.01157949, -0.02881666, -0.005068489, 0.9995048, 0.008682536, -0.006696175, -0.02824444, 0.9995407, -0.04642439, -0.003665083, -0.003665083, -0.02905273, 0.9968262, -0.01782227, -0.02533234, -0.2188646, 0.2264313, 1, 1
14055, 0.3129728, -0.3326854, 1.437081, 0.01155011, -0.02879746, -0.00522412, 0.999505, 0.008632275, -0.006798927, -0.02820622, 0.9995416, -0.03298575, 0.008551861, -0.01954711, -0.03955078, 0.9780273, -0.01928711, -0.02530723, -0.2188581, 0.2266074, 1, 1
14064, 0.3129352, -0.3327652, 1.437129, 0.01159251, -0.0288355, -0.005340108, 0.9995028, 0.008632275, -0.006798927, -0.02820622, 0.9995416, -0.03298575, 0.008551861, -0.01954711, -0.05029297, 0.980957, -0.01342773, -0.02539639, -0.2191684, 0.2268217, 1, 1
14072, 0.3128842, -0.3328446, 1.43719, 0.01170402, -0.02893217, -0.005313219, 0.9994987, 0.008764876, -0.006903992, -0.02820752, 0.9995396, -0.01221694, 0.01221694, -0.03176406, -0.05029297, 0.980957, -0.01342773, -0.02539639, -0.2191684, 0.2268217, 1, 1
14080, 0.3128199, -0.3329004, 1.437216, 0.01184792, -0.02904328, -0.005207076, 0.9994944, 0.008838575, -0.007019455, -0.02823429, 0.9995375, 0.009773556, 0.01099525, 0.009773556, -0.06103516, 1.005859, -0.01464844, -0.02461135, -0.2192407, 0.2260263, 0.9272614, 1
14089, 0.3127503, -0.332956, 1.437244, 0.01191683, -0.02914881, -0.005016371, 0.9994915, 0.008948468, -0.007090129, -0.02820312, 0.9995368, 0.001221695, -0.01710372, 0.04031592, -0.05932617, 1.026367, -0.01464844, -0.02461135, -0.2192407, 0.2260263, 0.9272614, 1
14097, 0.3126827, -0.3330094, 1.437268, 0.01196981, -0.02936228, -0.0049046, 0.9994851, 0.008956943, -0.007205502, -0.02802081, 0.9995411, 0.02076881, -0.03176406, 0.02687728, -0.06225586, 1.039551, -0.01220703, -0.02504257, -0.2194446, 0.2265483, 0.8740607, 1
14105, 0.3126218, -0.3330477, 1.437335, 0.01198293, -0.02953136, -0.004884109, 0.9994801, 0.009016464, -0.007337992, -0.02794373, 0.9995418, -0.001221695, -0.03787253, 0.01466033, -0.05371094, 1.035645, -0.009277344, -0.02526254, -0.2195958, 0.2268356, 0.8916884, 1
14114, 0.3125526, -0.3330649, 1.437372, 0.01187817, -0.02976185, -0.005082597, 0.9994736, 0.009005352, -0.007497013, -0.02797414, 0.9995397, -0.02687728, -0.043981, -0.02076881, -0.04101563, 1.029541, -0.008300781, -0.02535228, -0.2197197, 0.2269806, 0.9184356, 1
14122, 0.312491, -0.3330748, 1.437394, 0.0118669, -0.02994499, -0.00522229, 0.9994674, 0.009005352, -0.007497013, -0.02797414, 0.9995397, -0.02687728, -0.043981, -0.02076881, -0.04101563, 1.029541, -0.008300781, -0.02535228, -0.2197197, 0.2269806, 0.9184356, 1
14130, 0.312491, -0.3330748, 1.437394, 0.0118669, -0.02994499, -0.00522229, 0.9994674, 0.008851159, -0.007791705, -0.02823491, 0.9995316, -0.01099525, -0.02687728, -0.04886778, -0.003662109, 1.035156, -0.003417969, -0.025437, -0.2200682, 0.2259601, 0.8993269, 0
14139, 0.312491, -0.3330748, 1.437394, 0.0118669, -0.02994499, -0.00522229, 0.9994674, 0.008660099, -0.00787532, -0.02821282, 0.9995334, -0.04275931, -0.01099525, 0.004886778, 0.02563477, 1.051514, -0.006835938, -0.02552117, -0.2200478, 0.2258628, 0.8326068, 0
14147, 0.312491, -0.3330748, 1.437394, 0.0118669, -0.02994499, -0.00522229, 0.9994674, 0.008471133, -0.007871371, -0.02793848, 0.9995426, -0.05131117, 0.05619795, -0.002443389, 0.02929688, 1.032227, -0.01025391, -0.02540551, -0.2196429, 0.2263184, 0.9092274, 0
14156, 0.3126016, -0.3329715, 1.437438, 0.01126331, -0.02947072, -0.005367442, 0.9994878, 0.008217852, -0.007720858, -0.0276721, 0.9995533, -0.05497625, 0.08307523, -0.02076881, 0.007568359, 1.023438, -0.01171875, -0.02519741, -0.2195194, 0.2261118, 0.94587, 1
14164, 0.3127108, -0.3329194, 1.437431, 0.01101822, -0.02904437, -0.005397204, 0.9995028, 0.007945562, -0.00757503, -0.02717764, 0.9995702, -0.04642439, 0.09407047, 0.01588203, -0.00390625, 1.013428, -0.002929688, -0.02556079, -0.219454, 0.2260025, 0.9862424, 1
14172, 0.3128421, -0.3328502, 1.437444, 0.0108195, -0.02868464, -0.005330697, 0.9995158, 0.007685828, -0.007446709, -0.02635601, 0.9995952, -0.03909422, 0.1123959, 0.02565558, -0.008300781, 1.019531, -0.01635742, -0.0258598, -0.2194002, 0.2257647, 0.9612151, 1
14180, 0.3129729, -0.3327798, 1.437393, 0.01074575, -0.02811536, -0.005177953, 0.9995336, 0.007412011, -0.006887822, -0.02558925, 0.9996212, -0.04642439, 0.116061, 0.05131117, -0.04052734, 1.038574, -0.008789063, -0.02604471, -0.2193669, 0.2255182, 0.8823929, 1
14189, 0.3131267, -0.3327141, 1.437426, 0.01058413, -0.02758499, -0.004727495, 0.9995524, 0.007412011, -0.006887822, -0.02558925, 0.9996212, -0.04642439, 0.116061, 0.05131117, -0.04052734, 1.038574, -0.008789063, -0.02604471, -0.2193669, 0.2255182, 0.8823929, 1
14197, 0.3132672, -0.3326032, 1.437388, 0.01040502, -0.02717157, -0.004180541, 0.9995679, 0.007276006, -0.006486674, -0.02484858, 0.9996435, -0.04764608, 0.1087308, 0.1270562, -0.04443359, 1.022461, -0.01660156, -0.02596056, -0.2191267, 0.2259912, 0.9457574, 1
14206, 0.3133927, -0.3324865, 1.437401, 0.01044711, -0.02675826, -0.003569145, 0.999581, 0.007199542, -0.006029665, -0.02414864, 0.9996641, -0.02565558, 0.1062874, 0.1429383, -0.07080078, 1.042725, -0.009765625, -0.02628957, -0.2190836, 0.2258608, 0.8593154, 1
14214, 0.3135178, -0.332333, 1.437372, 0.01042023, -0.02648431, -0.002901038, 0.9995908, 0.007096298, -0.005616202, -0.02345486, 0.9996838, -0.02321219, 0.087962, 0.1527118, -0.04589844, 1.05127, -0.01171875, -0.02594454, -0.2191251, 0.2256132, 0.8306551, 1
14222, 0.3136427, -0.3321603, 1.43739, 0.01037998, -0.026187, -0.002166818, 0.9996009, 0.007096298, -0.005616202, -0.02345486, 0.9996838, -0.0219905, 0.087962, 0.1747023, -0.03564453, 1.083008, -0.01318359, -0.02625084, -0.2192761, 0.2252946, 0.7053022, 1
14230, 0.3137683, -0.3319428, 1.437402, 0.010358, -0.02581611, -0.001291851, 0.9996123, 0.00686564, -0.004829807, -0.02185575, 0.9997257, -0.02565558, 0.09651386, 0.2455606, -0.04589844, 1.102539, -0.01220703, -0.0269975, -0.2194941, 0.2249482, 0.6257539, 1
14239, 0.3138878, -0.3316761, 1.437408, 0.01009559, -0.02558418, -0.0001776614, 0.9996217, 0.00686564, -0.004829807, -0.02185575, 0.9997257, -0.02565558, 0.09651386, 0.2455606, -0.04589844, 1.102539, -0.01220703, -0.0269975, -0.2194941, 0.2249482, 0.6257539, 1
14247, 0.314007, -0.3313395, 1.437473, 0.009825327, -0.02536216, 0.001564661, 0.9996288, 0.006694471, -0.004461283, -0.0206252, 0.9997548, -0.05497625, 0.05986303, 0.3494046, -0.04736328, 1.113525, -0.015625, -0.02776382, -0.2196553, 0.2257646, 0.5814334, 1
14255, 0.3140982, -0.3309469, 1.437515, 0.009385408, -0.02533066, 0.003707777, 0.9996282, 0.006245605, -0.004128485, -0.01775347, 0.9998143, -0.07574506, 0.04275931, 0.5155551, -0.05761719, 1.120605, -0.01733398, -0.02878669, -0.2195381, 0.2261981, 0.5511218, 1
14264, 0.314173, -0.3305176, 1.437528, 0.009010449, -0.02519203, 0.006122574, 0.9996233, 0.006245605, -0.004128485, -0.01775347, 0.9998143, -0.07574506, 0.04275931, 0.5155551, -0.05761719, 1.120605, -0.01733398, -0.02975847, -0.2192656, 0.2262914, 0.7483916, 1
14272, 0.314265, -0.3300505, 1.437557, 0.008859362, -0.02506224, 0.008612867, 0.9996095, 0.00581038, -0.004011704, -0.01513291, 0.9998604, -0.103844, 0.02687728, 0.5900784, -0.0168457, 1.072754, -0.005859375, -0.03038025, -0.2196635, 0.2252344, 0.890914, 1
14280, 0.3143773, -0.3295356, 1.437549, 0.008415577, -0.02468914, 0.01127925, 0.9995961, 0.005371767, -0.003848516, -0.01248029, 0.9999002, -0.09040539, 0.06963658, 0.6010736, 0.1018066, 1.048096, -0.01464844, -0.03254239, -0.2203569, 0.2245681, 0.8274784, 1
14289, 0.3145527, -0.328985, 1.437595, 0.008358463, -0.02425214, 0.01494276, 0.9995593, 0.00497523, -0.003613781, -0.009443062, 0.9999363, -0.05986303, 0.08551861, 0.7611156, 0.1018066, 1.048096, -0.01464844, -0.03254239, -0.2203569, 0.2245681, 0.8274784, 1
14297, 0.3147805, -0.328428, 1.437599, 0.008221692, -0.02371209, 0.01959848, 0.999493, 0.00468426, -0.003257541, -0.005387946, 0.9999691, -0.04153761, 0.1136176, 1.004233, 0.09545898, 1.05127, -0.004882813, -0.03507119, -0.220487, 0.2244522, 0.8175764, 1
14305, 0.3150837, -0.3278612, 1.437698, 0.008322474, -0.02318802, 0.02563723, 0.9993677, 0.004480888, -0.002823775, 3.535906E-05, 0.9999859, -0.0219905, 0.1490467, 1.343864, 0.1474609, 1.046875, -0.01171875, -0.03840679, -0.2202958, 0.2246528, 0.8109021, 1
14314, 0.3154107, -0.3271975, 1.43766, 0.007963402, -0.0227267, 0.03315706, 0.9991601, 0.004381829, -0.002274777, 0.007120226, 0.9999623, 0.008551861, 0.1734806, 1.698155, 0.1635742, 1.080811, 0.004150391, -0.04229412, -0.2191397, 0.2247228, 0.6674948, 1
14322, 0.3157911, -0.3264775, 1.437636, 0.0082023, -0.02210604, 0.04168988, 0.9988523, 0.004381829, -0.002274777, 0.007120226, 0.9999623, 0.008551861, 0.1734806, 1.698155, 0.1635742, 1.080811, 0.004150391, -0.04229412, -0.2191397, 0.2247228, 0.6674948, 1
14330, 0.3162457, -0.325732, 1.437595, 0.007988457, -0.02136384, 0.05086754, 0.9984449, 0.004342217, -0.001304664, 0.02026284, 0.9997844, 0.004886778, 0.1856976, 2.025569, 0.1945801, 1.074707, -0.01025391, -0.04567197, -0.2182106, 0.2255504, 0.6710887, 1
14339, 0.3167993, -0.3249719, 1.437626, 0.007977192, -0.0204878, 0.06092861, 0.9978999, 0.004349607, -0.0005603412, 0.03074738, 0.9995175, 0, 0.2235701, 2.33588, 0.2075195, 1.054199, -0.004394531, -0.05197725, -0.2179133, 0.2251363, 0.7422428, 1
14347, 0.3174325, -0.3241921, 1.437786, 0.008019213, -0.01964027, 0.07221311, 0.9971637, 0.004349607, -0.0005603412, 0.03074738, 0.9995175, 0, 0.2235701, 2.33588, 0.2075195, 1.054199, -0.004394531, -0.05197725, -0.2179133, 0.2251363, 0.7422428, 1
14355, 0.3180066, -0.3232532, 1.437633, 0.008010098, -0.01884432, 0.08491591, 0.9961778, 0.004281518, 0.0002772154, 0.0422587, 0.9990974, 0.01710372, 0.2247918, 2.605874, 0.2214355, 1.057861, -0.03320313, -0.06440629, -0.2163345, 0.2247692, 0.7147671, 1
14364, 0.3186834, -0.3223676, 1.437722, 0.008214927, -0.01800261, 0.09852517, 0.9949378, 0.004356412, 0.001173996, 0.05488938, 0.9984821, 0.02321219, 0.2309002, 2.99193, 0.2214355, 1.057861, -0.03320313, -0.06440629, -0.2163345, 0.2247692, 0.7147671, 1
14372, 0.3193735, -0.3214681, 1.437843, 0.008284557, -0.01709229, 0.1127482, 0.9934421, 0.004453122, 0.002028316, 0.06830654, 0.9976522, 0.04764608, 0.2345653, 3.264368, 0.2062988, 1.046631, -0.02197266, -0.06877264, -0.214883, 0.2249905, 0.7596166, 1
14380, 0.3200028, -0.3204781, 1.437758, 0.00858094, -0.01647427, 0.1268073, 0.9917535, 0.004656298, 0.002940348, 0.08345432, 0.9964963, 0.043981, 0.2235701, 3.38898, 0.1801758, 1.030762, -0.03955078, -0.07533433, -0.2123671, 0.2246949, 0.8315841, 1
14389, 0.3206913, -0.3195551, 1.438083, 0.008556748, -0.01611611, 0.1415058, 0.9897693, 0.005088228, 0.004183188, 0.1075746, 0.994175, 0.04764608, 0.175924, 3.447622, 0.1542969, 1.026123, -0.03320313, -0.08178586, -0.2098912, 0.2243444, 0.8636271, 1
14397, 0.3212614, -0.3185276, 1.438017, 0.008835312, -0.0159649, 0.1570546, 0.9874213, 0.005444045, 0.00477205, 0.1235813, 0.992308, 0.05008947, 0.0671932, 3.704177, 0.1999512, 1.073486, -0.03466797, -0.09355011, -0.2032449, 0.2240424, 0.6422117, 1
14405, 0.3218377, -0.3174919, 1.43818, 0.009071379, -0.01612944, 0.1736847, 0.9846274, 0.005824225, 0.004913872, 0.1410954, 0.9899665, 0.05008947, -0.009773556, 4.064578, 0.2600098, 1.059814, 0.01635742, -0.09839293, -0.2009391, 0.2239925, 0.6322835, 1
14414, 0.3223429, -0.3163955, 1.438227, 0.009219263, -0.01615913, 0.1905486, 0.9815015, 0.006198828, 0.004795676, 0.1597403, 0.9871279, 0.06230642, 0.004886778, 4.046252, 0.3781738, 1.116943, 0.0007324219, -0.1026876, -0.1988067, 0.2239613, 0.3031953, 1
14422, 0.3229165, -0.3152252, 1.438458, 0.009069983, -0.01620446, 0.2062992, 0.9783128, 0.006505678, 0.004850894, 0.1779059, 0.9840139, -0.01099525, 0.05864133, 3.816573, 0.4487305, 1.089844, 0.02416992, -0.1076823, -0.1962704, 0.2239334, 0.3089747, 1
14430, 0.3234782, -0.3139524, 1.438559, 0.008700178, -0.01576237, 0.2212565, 0.9750496, 0.006505678, 0.004850894, 0.1779059, 0.9840139, -0.01099525, 0.05864133, 3.816573, 0.4487305, 1.089844, 0.02416992, -0.1076823, -0.1962704, 0.2239334, 0.3089747, 1
14439, 0.324106, -0.3126489, 1.438663, 0.007994477, -0.01489998, 0.2362377, 0.9715482, 0.006391176, 0.005121649, 0.195041, 0.9807608, -0.08063184, 0.1881409, 3.696847, 0.5383301, 0.9919434, 0.007324219, -0.1178415, -0.1906529, 0.2242361, 0.5037671, 1
14447, 0.3248123, -0.311282, 1.43874, 0.007826974, -0.01368901, 0.2512553, 0.9677924, 0.005692564, 0.006416555, 0.2194944, 0.975576, -0.05375456, 0.2834331, 3.683409, 0.5800781, 0.9633789, -0.01928711, -0.1303813, -0.1842609, 0.2237438, 0.5190649, 1
14455, 0.3255289, -0.3098712, 1.438952, 0.007412991, -0.01236498, 0.2665049, 0.9637257, 0.005239154, 0.007754952, 0.2363643, 0.9716194, -0.05131117, 0.3542914, 3.716395, 0.5505371, 0.909668, -0.03710938, -0.1380565, -0.1806951, 0.2228889, 0.7504059, 1
14464, 0.3262566, -0.3084662, 1.439131, 0.00717744, -0.01091015, 0.2830533, 0.9590154, 0.005040122, 0.009227265, 0.2541359, 0.9671111, 0.004886778, 0.4190412, 4.216068, 0.5209961, 0.8076172, -0.03271484, -0.1494736, -0.16959, 0.2245866, 0.9272445, 1
14472, 0.3269211, -0.3071186, 1.439242, 0.007034413, -0.009605981, 0.3015419, 0.9533786, 0.005040122, 0.009227265, 0.2541359, 0.9671111, 0.004886778, 0.4190412, 4.216068, 0.5209961, 0.8076172, -0.03271484, -0.1610995, -0.1617671, 0.2231122, 0.7317063, 1
14480, 0.327539, -0.305848, 1.439381, 0.007631712, -0.008424328, 0.3208022, 0.947078, 0.005128176, 0.01083939, 0.273636, 0.9617585, 0.07574506, 0.3408528, 4.653434, 0.3842773, 0.7692871, -0.01733398, -0.1773057, -0.1509187, 0.2206949, 0.5672141, 1
14489, 0.3280867, -0.304648, 1.43965, 0.008088998, -0.007855468, 0.3404219, 0.9402052, 0.005469485, 0.01231463, 0.2946367, 0.9555141, 0.1221694, 0.2089097, 4.936867, 0.3842773, 0.7692871, -0.01733398, -0.1773057, -0.1509187, 0.2206949, 0.5672141, 1
14497, 0.3285021, -0.303589, 1.439827, 0.009735215, -0.007494105, 0.3613444, 0.9323515, 0.006215338, 0.01334328, 0.3165677, 0.9484555, 0.1771457, 0.1209478, 5.250843, 0.2016602, 0.5068359, 0.0378418, -0.1878919, -0.1379819, 0.2224672, 0, 1
14506, 0.328871, -0.3026019, 1.439996, 0.01128039, -0.007899864, 0.3812581, 0.9243661, 0.007526468, 0.01386564, 0.3393385, 0.9405318, 0.4031592, -0.08429691, 5.239848, 0.4587402, 0.8105469, -0.02246094, -0.1926682, -0.1315083, 0.2236314, 0.8035627, 1
14514, 0.3291878, -0.3016317, 1.440213, 0.01285649, -0.008268897, 0.3991488, 0.9167588, 0.01073694, 0.01386179, 0.3704058, 0.9287044, 0.3542914, -0.1527118, 4.802481, 0.5922852, 0.871582, -0.005126953, -0.2002053, -0.1176707, 0.2230594, 0.7366164, 1
14522, 0.3294395, -0.3006237, 1.440377, 0.01402796, -0.008594046, 0.413966, 0.9101438, 0.01073694, 0.01386179, 0.3704058, 0.9287044, 0.3542914, -0.1527118, 4.802481, 0.5922852, 0.871582, -0.005126953, -0.2002053, -0.1176707, 0.2230594, 0.7366164, 1
14530, 0.3295937, -0.2995367, 1.4405, 0.01488673, -0.008692705, 0.4264471, 0.9043483, 0.01291757, 0.01378958, 0.3908429, 0.9202633, 0.3542914, -0.1527118, 4.802481, 0.6691895, 0.8876953, 0.03344727, -0.2058107, -0.1079845, 0.2238619, 0.5280627, 1
14539, 0.3297589, -0.2983751, 1.440735, 0.01540741, -0.008900061, 0.4355475, 0.8999898, 0.01434224, 0.01367093, 0.4055689, 0.9138496, 0.191806, -0.02076881, 2.835553, 0.6721191, 0.7619629, 0.03271484, -0.2112652, -0.09795762, 0.2249114, 0.9737449, 1
14547, 0.3297893, -0.2971088, 1.44078, 0.01567396, -0.008727854, 0.4436979, 0.8959968, 0.01434224, 0.01367093, 0.4055689, 0.9138496, 0.1343864, 0.03054236, 2.135522, 0.7668457, 0.8745117, 0.01489258, -0.2133708, -0.09355851, 0.2253905, 0.3871818, 1
14555, 0.3297318, -0.2957648, 1.440942, 0.01544819, -0.008691412, 0.4523938, 0.8916422, 0.01523255, 0.01494563, 0.4140022, 0.9100256, 0.1343864, 0.03054236, 2.135522, 0.7580566, 0.9174805, 0.03369141, -0.2186028, -0.08582317, 0.2270282, 0.2775546, 1
14564, 0.3295256, -0.2944051, 1.441122, 0.01505929, -0.00884103, 0.463013, 0.8861794, 0.01578273, 0.01526312, 0.4228234, 0.905946, 0.06108472, 0.05497625, 2.19905, 0.7580566, 0.9174805, 0.03369141, -0.2188297, -0.08220877, 0.225242, 0.3542181, 1
14572, 0.3291136, -0.2929502, 1.441091, 0.01440714, -0.009291555, 0.4750953, 0.8797674, 0.01594419, 0.01557657, 0.4446713, 0.8954163, -0.1331647, 0.03420744, 3.318122, 0.7402344, 0.8305664, 0.03125, -0.218431, -0.08098644, 0.224091, 0.576907, 1
14580, 0.3285739, -0.2914868, 1.441162, 0.01369139, -0.009568064, 0.4876711, 0.8728676, 0.01594419, 0.01557657, 0.4446713, 0.8954163, -0.1331647, 0.03420744, 3.318122, 0.7402344, 0.8305664, 0.03125, -0.218431, -0.08098644, 0.224091, 0.576907, 1
14589, 0.3279247, -0.2900368, 1.441203, 0.01274432, -0.009976123, 0.4993745, 0.8662351, 0.01527391, 0.01557742, 0.4654779, 0.8847905, -0.1893626, 0.04275931, 3.415858, 0.7363281, 0.7434082, 0.03320313, -0.2243613, -0.07103398, 0.2253961, 0.8313881, 1
14597, 0.3272733, -0.2885816, 1.441277, 0.01170914, -0.01054563, 0.5094368, 0.8603638, 0.01502215, 0.01798276, 0.474702, 0.8798344, -0.2663294, 0.07574506, 3.098217, 0.7468262, 0.6513672, 0.02197266, -0.2264978, -0.0650787, 0.225604, 0.9934961, 1
14605, 0.3265737, -0.2871078, 1.441332, 0.01053414, -0.01064032, 0.5180414, 0.8552245, 0.01506937, 0.02132389, 0.4814218, 0.8760998, -0.2553341, 0.1099525, 2.438502, 0.7692871, 0.4467773, 0.01904297, -0.2279115, -0.06114169, 0.2250976, 0.7592702, 1
14614, 0.3258373, -0.2857136, 1.441364, 0.009965985, -0.01063143, 0.5261039, 0.8502955, 0.01413341, 0.02130818, 0.4905821, 0.8710197, -0.2064664, 0.087962, 2.194163, 0.8237305, 0.4384766, -0.0007324219, -0.229239, -0.05805402, 0.224124, 0.9326541, 1
14622, 0.3251206, -0.2843263, 1.441259, 0.009222606, -0.01087869, 0.5339218, 0.8454136, 0.01413341, 0.02130818, 0.4905821, 0.8710197, -0.1575986, 0.1014006, 2.214932, 0.8364258, 0.4526367, -0.001708984, -0.2315941, -0.05432838, 0.2233659, 1, 1
14630, 0.3243431, -0.2828989, 1.44117, 0.008529369, -0.01074281, 0.5421926, 0.8401422, 0.01350583, 0.02169314, 0.4988328, 0.8663213, -0.1575986, 0.1014006, 2.214932, 0.8364258, 0.4526367, -0.001708984, -0.233387, -0.04795522, 0.2231817, 0.9521002, 1
14639, 0.3235651, -0.2816351, 1.441367, 0.00823755, -0.01049764, 0.5505728, 0.8346806, 0.01438878, 0.0251061, 0.5057569, 0.8621904, -0.09529217, 0.1026223, 2.319998, 0.7961426, 0.4726563, -0.008300781, -0.2358734, -0.04137811, 0.2233682, 0.903654, 1
14647, 0.3226754, -0.280363, 1.441284, 0.007536773, -0.01058329, 0.5587482, 0.8292357, 0.01459798, 0.02628752, 0.5188829, 0.8543161, -0.0867403, 0.09895725, 2.382304, 0.7961426, 0.4726563, -0.008300781, -0.2358734, -0.04137811, 0.2233682, 0.903654, 1
14655, 0.3217607, -0.2791587, 1.441363, 0.007209869, -0.01079815, 0.5669751, 0.8236327, 0.01441803, 0.02637847, 0.5283426, 0.8484987, -0.1050657, 0.06474981, 2.404294, 0.760498, 0.4433594, 0.004882813, -0.2376345, -0.03726573, 0.223607, 0.7212467, 1
14664, 0.3207828, -0.2780742, 1.441525, 0.006957388, -0.01122024, 0.5757335, 0.8175309, 0.01441803, 0.02637847, 0.5283426, 0.8484987, -0.1050657, 0.06474981, 2.404294, 0.760498, 0.4433594, 0.004882813, -0.2376345, -0.03726573, 0.223607, 0.7212467, 1
14672, 0.3197043, -0.2770543, 1.441581, 0.006788819, -0.01191395, 0.5845958, 0.8112088, 0.01436721, 0.02610514, 0.5379937, 0.8424219, -0.1185044, -0.06230642, 2.583884, 0.7182617, 0.4345703, 0.02001953, -0.2410927, -0.02780492, 0.2217095, 0.5589332, 1
14680, 0.3185734, -0.2760628, 1.44158, 0.006590431, -0.01321485, 0.5930078, 0.8050614, 0.01456975, 0.02547321, 0.5480526, 0.8359288, -0.1453816, -0.163707, 2.599766, 0.7453613, 0.4423828, 0.03076172, -0.242406, -0.02167691, 0.2213151, 0.6692071, 1
